Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
809,0.014629,-0.062399,1.137795,0.012233,0.135622,1.134121,0.017024,-0.260421,1.141469,-0.090977,0.303146,0.963579,-0.067836,-0.424104,0.997156,-0.278058,0.35735,0.80586,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
810,0.01469,-0.062362,1.137804,0.01229,0.13565,1.13413,0.01709,-0.260373,1.141478,-0.091782,0.3083,0.967786,-0.06786,-0.424325,0.997434,-0.282324,0.378438,0.821065,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
811,0.014642,-0.062338,1.137793,0.012251,0.135696,1.134125,0.017034,-0.260373,1.14146,-0.092802,0.314085,0.973043,-0.068,-0.424412,0.997609,-0.285311,0.40231,0.839826,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
812,0.014548,-0.062314,1.13776,0.012149,0.135723,1.134107,0.016947,-0.260351,1.141412,-0.092979,0.320947,0.979247,-0.068149,-0.424499,0.997723,-0.286041,0.427829,0.861681,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
813,0.014437,-0.0623,1.137705,0.012037,0.135744,1.134055,0.016836,-0.260345,1.141354,-0.091814,0.328761,0.986565,-0.068336,-0.424559,0.997814,-0.283265,0.454068,0.886053,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
814,0.01431,-0.062303,1.137647,0.011913,0.135745,1.13399,0.016707,-0.260351,1.141305,-0.089556,0.337243,0.994969,-0.068512,-0.424635,0.997906,-0.276801,0.480627,0.912435,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
815,0.014206,-0.06222,1.137597,0.011815,0.135812,1.133946,0.016598,-0.260251,1.141249,-0.085809,0.346562,1.004608,-0.068762,-0.424694,0.998071,-0.265971,0.506916,0.939554,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
816,0.014154,-0.062213,1.137597,0.011771,0.135825,1.133943,0.016536,-0.26025,1.141252,-0.079917,0.356137,1.015114,-0.068993,-0.424943,0.998391,-0.252321,0.530808,0.96838,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
817,0.014212,-0.062258,1.137611,0.011831,0.135793,1.133948,0.016593,-0.260309,1.141273,-0.072389,0.365364,1.025909,-0.069195,-0.425329,0.998963,-0.237161,0.55103,0.999728,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
818,0.014372,-0.062241,1.137642,0.012008,0.135802,1.133985,0.016736,-0.260284,1.1413,-0.063118,0.374284,1.037474,-0.069246,-0.425635,0.999431,-0.221331,0.567304,1.034128,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
819,0.014556,-0.062122,1.137697,0.012218,0.135932,1.134035,0.016893,-0.260177,1.14136,-0.054865,0.381802,1.049471,-0.069339,-0.425857,0.999952,-0.206641,0.578968,1.071251,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
820,0.014742,-0.062047,1.137771,0.01244,0.135987,1.134094,0.017045,-0.260081,1.141447,-0.049118,0.387665,1.061896,-0.069539,-0.426273,1.000743,-0.193733,0.585645,1.110618,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
821,0.014884,-0.062029,1.137832,0.012573,0.136,1.13416,0.017194,-0.260058,1.141504,-0.046585,0.391631,1.074178,-0.069799,-0.426762,1.001557,-0.183777,0.585991,1.15148,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
822,0.014955,-0.062033,1.137846,0.012649,0.135985,1.134178,0.017261,-0.260051,1.141515,-0.047894,0.393654,1.085613,-0.070082,-0.427203,1.002305,-0.178085,0.578421,1.192993,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
823,0.014878,-0.062032,1.137867,0.01256,0.136015,1.134181,0.017195,-0.260079,1.141554,-0.05171,0.394156,1.096664,-0.070407,-0.427562,1.002773,-0.176472,0.561629,1.234127,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
824,0.014704,-0.062053,1.137785,0.012397,0.135975,1.134121,0.017012,-0.260081,1.141448,-0.056516,0.393343,1.108721,-0.070999,-0.427767,1.003142,-0.178661,0.5365,1.273195,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
825,0.014408,-0.06207,1.13769,0.012024,0.135961,1.134061,0.016792,-0.260101,1.14132,-0.062419,0.391586,1.122287,-0.07187,-0.427873,1.003402,-0.183263,0.503524,1.309951,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
826,0.014102,-0.061996,1.137548,0.01169,0.136032,1.133934,0.016514,-0.260025,1.141162,-0.068996,0.388762,1.137545,-0.073212,-0.427709,1.003792,-0.188034,0.465605,1.343183,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
827,0.013886,-0.062053,1.137488,0.011515,0.135942,1.13387,0.016257,-0.260048,1.141106,-0.075803,0.384653,1.154064,-0.075031,-0.427473,1.004341,-0.190805,0.425571,1.371725,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
828,0.013827,-0.062092,1.137477,0.011431,0.135992,1.133898,0.016222,-0.260175,1.141057,-0.082219,0.379593,1.171327,-0.076944,-0.427372,1.005111,-0.19115,0.387788,1.395503,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
829,0.013963,-0.0623,1.13754,0.011555,0.135748,1.133992,0.016371,-0.260347,1.141089,-0.088613,0.373244,1.188471,-0.078769,-0.427218,1.006021,-0.190215,0.356113,1.415597,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
830,0.01413,-0.062324,1.137683,0.011698,0.135696,1.134145,0.016561,-0.260343,1.141221,-0.093569,0.366836,1.203468,-0.080239,-0.426839,1.006727,-0.187197,0.3301,1.431718,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
831,0.014263,-0.06228,1.137778,0.011839,0.135753,1.13425,0.016687,-0.260313,1.141306,-0.09638,0.361834,1.213797,-0.081316,-0.426433,1.007255,-0.180063,0.307564,1.442046,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
832,0.014316,-0.062283,1.137809,0.011884,0.135725,1.134278,0.016748,-0.260291,1.141339,-0.097295,0.358748,1.218335,-0.081988,-0.425962,1.0072,-0.168521,0.288531,1.446146,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
833,0.014242,-0.062326,1.137836,0.011809,0.135686,1.134317,0.016675,-0.260338,1.141355,-0.096616,0.357834,1.217409,-0.082276,-0.425472,1.006719,-0.152011,0.27221,1.443499,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
834,0.014082,-0.062331,1.137739,0.011653,0.135685,1.13422,0.016511,-0.260346,1.141259,-0.094603,0.358149,1.212825,-0.081968,-0.425142,1.006132,-0.131233,0.258747,1.435932,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
835,0.013921,-0.062247,1.137664,0.011511,0.135786,1.13414,0.016332,-0.26028,1.141188,-0.091729,0.358632,1.207327,-0.081882,-0.424343,1.005077,-0.108237,0.247611,1.42627,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
836,0.013798,-0.062246,1.137636,0.011386,0.1358,1.134102,0.01621,-0.260293,1.141169,-0.088659,0.358862,1.203206,-0.081613,-0.423774,1.00413,-0.086028,0.240932,1.418367,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
837,0.013739,-0.062289,1.137644,0.011277,0.13578,1.134107,0.0162,-0.260358,1.141181,-0.085749,0.359288,1.20179,-0.081364,-0.423648,1.003769,-0.066314,0.237746,1.413586,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
838,0.013902,-0.06229,1.137688,0.011507,0.135755,1.134124,0.016297,-0.260335,1.141252,-0.083455,0.359226,1.202314,-0.080982,-0.423656,1.003776,-0.049922,0.237779,1.41184,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
839,0.014097,-0.062284,1.137749,0.011711,0.135751,1.134167,0.016484,-0.260319,1.141331,-0.081083,0.359003,1.203543,-0.080476,-0.42372,1.00379,-0.036693,0.236977,1.410116,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
840,0.014236,-0.06238,1.137805,0.01182,0.135636,1.134219,0.016652,-0.260395,1.141391,-0.078744,0.358755,1.204422,-0.079849,-0.424086,1.003848,-0.026768,0.231838,1.406076,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
841,0.014316,-0.062406,1.137806,0.011913,0.135631,1.134205,0.01672,-0.260443,1.141407,-0.077225,0.358049,1.204716,-0.079192,-0.424363,1.003752,-0.020482,0.225052,1.40059,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
842,0.014298,-0.062358,1.13773,0.01189,0.135669,1.134123,0.016705,-0.260386,1.141337,-0.076745,0.35729,1.20519,-0.078445,-0.424615,1.003545,-0.018137,0.218485,1.395948,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
843,0.014211,-0.0623,1.137681,0.011822,0.135746,1.134078,0.0166,-0.260346,1.141284,-0.077244,0.356522,1.205616,-0.077577,-0.42486,1.003213,-0.018553,0.215413,1.39414,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
844,0.014036,-0.06239,1.137621,0.011652,0.135625,1.134014,0.016419,-0.260404,1.141227,-0.077693,0.356651,1.205105,-0.076584,-0.425217,1.002795,-0.022121,0.213561,1.39355,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
845,0.013852,-0.062456,1.137576,0.011458,0.135574,1.133965,0.016246,-0.260487,1.141186,-0.077768,0.357348,1.203022,-0.075505,-0.425717,1.002409,-0.024841,0.216475,1.394347,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
846,0.013751,-0.062494,1.137534,0.01135,0.135502,1.133917,0.016152,-0.26049,1.141152,-0.07737,0.358628,1.199676,-0.074298,-0.426258,1.002191,-0.026966,0.222432,1.395485,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
847,0.013773,-0.062432,1.137538,0.011368,0.135605,1.133931,0.016178,-0.260469,1.141144,-0.076765,0.360375,1.194971,-0.073073,-0.42683,1.002162,-0.03523,0.227058,1.395897,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
848,0.013917,-0.062449,1.137554,0.011514,0.135547,1.133934,0.01632,-0.260446,1.141174,-0.075808,0.362798,1.18916,-0.071804,-0.427413,1.002213,-0.04317,0.240421,1.400052,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
849,0.014128,-0.062318,1.137718,0.011715,0.135893,1.134189,0.01654,-0.260529,1.141247,-0.074305,0.365909,1.181685,-0.070588,-0.428002,1.00231,-0.05226,0.259473,1.403172,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
850,0.01429,-0.062366,1.137746,0.01189,0.135753,1.134202,0.01669,-0.260485,1.141291,-0.071125,0.369813,1.171912,-0.069384,-0.428504,1.002356,-0.06123,0.280822,1.402698,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
851,0.014342,-0.061917,1.137812,0.011951,0.136461,1.134324,0.016733,-0.260295,1.1413,-0.066193,0.373906,1.159947,-0.068313,-0.428936,1.002451,-0.068845,0.303577,1.397456,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
852,0.014255,-0.062003,1.137649,0.011858,0.13621,1.134072,0.016651,-0.260215,1.141225,-0.060033,0.377465,1.14645,-0.067347,-0.42935,1.002273,-0.076333,0.326572,1.388869,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
853,0.01408,-0.06235,1.137476,0.011687,0.135619,1.133821,0.016474,-0.26032,1.141132,-0.053251,0.380207,1.132079,-0.066473,-0.42979,1.002004,-0.083112,0.351951,1.377475,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
854,0.013854,-0.06227,1.137391,0.01147,0.135814,1.133768,0.016238,-0.260354,1.141013,-0.046462,0.382201,1.118064,-0.065767,-0.430179,1.001761,-0.088218,0.38041,1.363898,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
855,0.013685,-0.062278,1.137277,0.011313,0.135747,1.133595,0.016056,-0.260303,1.140959,-0.040452,0.384121,1.105814,-0.064822,-0.430504,1.001729,-0.092451,0.413426,1.348509,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
856,0.013549,-0.062259,1.137241,0.011121,0.135806,1.133566,0.015977,-0.260324,1.140916,-0.03481,0.385733,1.095262,-0.063926,-0.430916,1.001717,-0.094577,0.448713,1.33045,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
857,0.013553,-0.062301,1.137247,0.011122,0.135745,1.133569,0.015984,-0.260346,1.140925,-0.029446,0.387072,1.086191,-0.063075,-0.431313,1.00157,-0.094501,0.482697,1.309345,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
858,0.013685,-0.062225,1.13735,0.01128,0.135834,1.133738,0.01609,-0.260284,1.140961,-0.024457,0.388245,1.078803,-0.062041,-0.431681,1.001411,-0.093216,0.515632,1.284854,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
859,0.013874,-0.062184,1.13735,0.011515,0.135852,1.133698,0.016233,-0.260219,1.141002,-0.019563,0.389356,1.071786,-0.060547,-0.43216,1.001428,-0.090537,0.54592,1.256419,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
860,0.013997,-0.062145,1.137404,0.011644,0.135912,1.133785,0.01635,-0.260203,1.141023,-0.014464,0.390135,1.065029,-0.058661,-0.432875,1.001613,-0.085571,0.573962,1.223136,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
861,0.014043,-0.062182,1.137394,0.011693,0.135846,1.133757,0.016392,-0.26021,1.141031,-0.009312,0.390696,1.059119,-0.056952,-0.433526,1.001464,-0.077999,0.600106,1.183613,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
862,0.01396,-0.06213,1.137385,0.011601,0.135932,1.133758,0.01632,-0.260193,1.141012,-0.004246,0.390477,1.052947,-0.055111,-0.434207,1.001401,-0.066861,0.620058,1.139376,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
863,0.013818,-0.062079,1.137302,0.011472,0.135968,1.133651,0.016163,-0.260127,1.140954,0.001114,0.389332,1.046411,-0.053444,-0.434792,1.001233,-0.052311,0.633177,1.092145,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
864,0.013686,-0.062078,1.13721,0.011344,0.135962,1.133547,0.016029,-0.260118,1.140873,0.006325,0.387021,1.038811,-0.051901,-0.43539,1.001167,-0.033224,0.637879,1.044132,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
865,0.013609,-0.062129,1.137164,0.011267,0.135905,1.133489,0.015951,-0.260164,1.140839,0.012219,0.383583,1.0305,-0.05068,-0.435856,1.001082,-0.011708,0.634607,0.99729,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
866,0.013612,-0.062135,1.137152,0.011259,0.135911,1.133468,0.015966,-0.260181,1.140835,0.018948,0.379065,1.021536,-0.049796,-0.436214,1.001102,0.011139,0.624783,0.955076,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
867,0.013715,-0.062181,1.137124,0.011355,0.135851,1.133431,0.016074,-0.260214,1.140816,0.025959,0.37337,1.012368,-0.049446,-0.436399,1.001177,0.033029,0.611277,0.920447,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
868,0.013911,-0.062242,1.137156,0.011547,0.135805,1.133461,0.016274,-0.260289,1.140852,0.032983,0.367606,1.004157,-0.049379,-0.436604,1.001337,0.050928,0.597377,0.894632,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
869,0.014201,-0.062227,1.137264,0.011826,0.135797,1.133557,0.016576,-0.260252,1.140971,0.036659,0.364456,1.00079,-0.049391,-0.436803,1.001827,0.061425,0.586951,0.878414,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
870,0.01438,-0.062126,1.13732,0.012006,0.135902,1.133598,0.016754,-0.260154,1.141042,0.037282,0.364015,1.000252,-0.049334,-0.436873,1.002203,0.061994,0.584605,0.873716,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
871,0.014334,-0.062199,1.137349,0.011951,0.135822,1.133644,0.016716,-0.260221,1.141055,0.036387,0.365082,1.001754,-0.049425,-0.436967,1.002244,0.053175,0.588362,0.879593,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
872,0.014245,-0.062332,1.137416,0.011839,0.135694,1.133735,0.016651,-0.260357,1.141097,0.035196,0.366973,1.004556,-0.049528,-0.437291,1.002425,0.043606,0.593241,0.887147,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
873,0.014206,-0.062267,1.137396,0.011799,0.135767,1.133711,0.016614,-0.260301,1.141081,0.034887,0.368568,1.006841,-0.049823,-0.437283,1.002591,0.038077,0.595208,0.889183,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
874,0.014181,-0.062169,1.13743,0.01178,0.135889,1.133749,0.016581,-0.260227,1.141112,0.035903,0.368326,1.006734,-0.049995,-0.437225,1.002764,0.037506,0.592382,0.884405,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
875,0.014133,-0.062249,1.137396,0.011726,0.135767,1.133697,0.016541,-0.260264,1.141095,0.038139,0.366196,1.004156,-0.050203,-0.437311,1.002779,0.043219,0.585801,0.873944,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
876,0.01415,-0.062299,1.137384,0.01174,0.135718,1.133688,0.01656,-0.260317,1.141081,0.041154,0.363644,1.001853,-0.050485,-0.437265,1.00288,0.052027,0.576733,0.862077,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
877,0.014239,-0.062249,1.137453,0.011824,0.135777,1.133746,0.016654,-0.260276,1.141159,0.043846,0.362017,1.000867,-0.050629,-0.437313,1.003152,0.060745,0.569205,0.853405,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
878,0.014394,-0.062209,1.137502,0.011988,0.135806,1.133792,0.016799,-0.260224,1.141213,0.045694,0.361606,1.001193,-0.050747,-0.437245,1.003258,0.068762,0.56639,0.849587,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
879,0.014505,-0.062261,1.137546,0.012096,0.135745,1.133831,0.016915,-0.260267,1.141261,0.047039,0.36193,1.002195,-0.051119,-0.437074,1.003272,0.07214,0.564763,0.848494,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
880,0.014576,-0.062304,1.137587,0.012174,0.135711,1.13388,0.016979,-0.26032,1.141295,0.04783,0.362036,1.002835,-0.051126,-0.437096,1.003384,0.074026,0.562694,0.847104,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
881,0.014598,-0.062321,1.137605,0.012198,0.135683,1.133882,0.016999,-0.260325,1.141328,0.048423,0.361573,1.002617,-0.051089,-0.437073,1.003327,0.0759,0.55952,0.844389,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
